Longitude,Latitude,nx,ny
59.67680889965192,57.5585469795837,-0.9350880738694675,-0.35441542588760055
59.755410354151984,57.4809407203621,-0.8153648797277679,-0.5789474180843391
59.78850041338986,57.401245409836854,-0.9797450414338547,-0.2002489794874731
59.78880800678838,57.31753821688974,-0.9788197355472192,-0.20472402229164927
59.824364773150734,57.229771917162424,-0.5590952823205144,-0.8291034104904793
59.95634090034181,57.20456455252643,-0.35277967685740064,-0.9357064174175509
60.02513551648423,57.15407740803307,-0.9386398569021625,-0.3448988533391896
60.007428912173786,57.0655288797455,-0.8117928327023906,0.5839455426433432
59.90981189700782,56.99375614364177,-0.6264555126492836,0.7794571769323337
59.825626684469434,56.91941308130543,-0.6522785233884943,0.7579793717022418
59.73686706774008,56.84492861340292,-0.7827557523651687,0.6223290384830509
59.69912060196789,56.76029570502384,-0.9999094538404184,-0.013456749999769296
59.73915175860185,56.67516370049106,-0.9574181910308827,-0.28870470637513407
59.75171286378369,56.58588639662665,-0.9999875196005702,-0.004996062759717708
59.74004475549596,56.49642580385154,-0.9544380625114263,-0.29840908972320984
59.80515539507837,56.414954652986005,-0.7711160449392211,-0.6366946247906393
59.87441926245233,56.333681633710434,-0.7600152142822197,-0.6499052808367938
59.94365050209887,56.25299506973151,-0.48424183331040976,-0.8749341957382699
60.085462434831705,56.216877497812646,-0.1830273175375148,-0.9831078277762931
60.243116639534854,56.19724280911509,-0.4087229791912001,-0.9126584937867339
60.30264678605496,56.1196141340572,-0.7427964008051242,-0.6695173686701139
60.381701112664636,56.04349019168449,-0.8433155248015477,-0.5374187618874972
60.40769585737842,55.95477152156276,-0.9902280031069608,-0.13945788562430145
60.40684744382974,55.86493735343073,-0.9399527824944497,0.3413045072672521
60.34537784902592,55.783147695614936,-0.7908724657637127,0.6119809988037415
60.28150632090242,55.70295709073485,-0.8366371222526705,0.5477575427767016
60.23824662863366,55.619516985067264,-0.7458337031228743,0.6661321845444943
60.14673356066623,55.55205901197622,-0.4867814681471798,0.87352378460376
60.0246329205077,55.50047821784573,-0.5188915622541201,0.8548400707860381
59.93980305382515,55.42645131336416,-0.6903037848584276,0.7235196504657835
59.864291776470296,55.34749813150489,-0.902062314302483,0.43160581682276766
59.864062764724906,55.26815302865925,-0.9999509034342124,-0.009909123124806912
59.8658688208913,55.18835519083522,-0.8709150156560511,0.4914336532074498
59.777305800164726,55.11440299006288,-0.7424122960524624,0.669943268247477
59.72516409637299,55.03243017069384,-0.7752456144573232,0.6316599063298914
59.64776112748474,54.9554108831315,-0.7672177474156436,0.6413867226958052
59.590840316443746,54.871753960515186,-0.7592773390846754,0.6507671798366103
59.51155024755619,54.79648794160808,-0.74016285749708,0.6724276499235864
59.451086894217916,54.7179228496865,-0.9161414986712046,0.40085502917199295
59.43878973045035,54.63019607962715,-0.9971613755297558,0.07529403131461071
59.437700885233106,54.54064437356968,-0.9998870453356509,-0.015029855952142807
59.44145326774782,54.45299967488555,-0.9986840491959162,-0.05128518189154243
59.44679112074156,54.36362885230421,-0.9400483914681937,0.34104108505876757
59.38940493011554,54.309533218164106,-0.9133473602562119,0.4071812858089252
59.386648754099525,54.228723654726345,-0.9652067074296186,-0.26148807225736864
59.434361981130216,54.143587418759104,-0.5571214428980477,-0.8304310313705753
59.55087154079664,54.11854950127445,-0.504823987626442,-0.8632223013320138
59.57125601609723,54.063529949776104,-0.988086666656242,-0.15389847035028176
59.572979173229406,53.97661009935296,-0.9457201776811279,-0.3249820695465765
59.629602119489824,53.89373877531398,-0.6679077040670085,-0.744244112403946
59.7326626840887,53.83330517380791,-0.44132615650323903,-0.8973467688614467
59.85685283077299,53.78197408583894,-0.20026599819335833,-0.9797415628458446
59.994377397918676,53.77980886376589,0.2459245832692781,-0.9692889658630349
60.10108284002607,53.84393926378145,0.29354599763418293,-0.9559449499175945
60.23452366890721,53.853551579496056,-0.33079100560039876,-0.943704037616602
60.3018256773513,53.77357406200315,-0.9948705909875777,-0.10115585592553523
60.25086997388071,53.692785226024405,-0.8451361557781829,0.5345510997056082
60.198677805590656,53.61049517980741,-0.9909392509105172,0.1343108372578446
60.2284845598281,53.52762665888634,-0.9762233812765903,-0.2167669482391198
60.23657737794111,53.439812107644194,-0.9434508117438885,0.3315125424773514
60.16948904104392,53.359731442402975,-0.8914277567556557,0.4531628344045656
60.15343541791287,53.27626151325878,-0.9932857459227963,-0.1156867621925445
60.18842138976837,53.197178426237286,-0.7215297775018235,0.6923834054757301
60.04874636771439,53.167165503014736,-0.47367578223241885,0.8806992979028122
60.00552812865246,53.09881101669079,-0.9068855094948074,0.421377114552207
59.981316635528486,53.022043604086996,-0.8477870445968065,0.5303368052604044
59.90934182877062,52.945049297536706,-0.9485244046930634,0.3167040474980857
59.932693041992515,52.8764165889696,-0.7996007209177179,-0.6005320034002065
60.01543581361772,52.80378650673047,-0.9257066933570035,-0.37824214185365784
59.99690260518357,52.71927063444376,-0.8885516401571105,0.4587766153304989
59.93050239971456,52.63928874963919,-0.8005527883524132,0.5992622406435902
59.87528094410312,52.55679659002968,-0.938659447402555,0.344845533249207
59.8696165327769,52.473559202047724,-0.7380356913341561,-0.6747616751986691
59.99445227746777,52.426450275708994,-0.4240314234525839,-0.9056474766291659
60.10093431213493,52.365254359620344,-0.6782690295629756,-0.73481366586074
60.14572680123367,52.28681647574134,-0.9940146581776459,-0.10924678177400739
60.11926921547765,52.19842873434349,-0.9282765011031888,0.3718907601697325
60.07618506935556,52.11323336354192,-0.8390450657992665,0.5440619243780109
60.01447557089011,52.03681736902176,-0.9874271974174602,0.1580744438557359
60.05002192256604,51.94980275401483,-0.8582263070200999,-0.5132714739186673
60.11420658867892,51.870060034080126,-0.27060000507005894,-0.9626918703594022
60.249281827677976,51.89379341915526,0.13435566723623882,-0.9909331736709116
60.385629999384726,51.90686097527157,-0.07130722893298659,-0.997454399510022
60.51059527610048,51.875112326667136,-0.12647517444571788,-0.9919697728504256
60.65268185534333,51.87281212520292,-0.5121506488046563,-0.8588956356443835
60.660998517911494,51.78542841784387,-0.9666302431440102,0.2561756683202986
60.60747796179803,51.70224381598272,-0.9814592756076117,-0.1916707863076218
60.69054090186696,51.63415525141506,-0.48337190386707113,-0.8754151029951008
60.81466599613542,51.5878422317817,-0.3540710062741409,-0.9352185426498009
60.93772269629554,51.54057294664381,-0.38211467787852776,-0.9241149132817784
61.05529243097311,51.488344981693466,-0.4442170324619808,-0.8959192084505563
61.16322467260062,51.428763960092674,-0.538576754165215,-0.8425764534289226
61.25598875781872,51.36005944054701,-0.6744594035960034,-0.7383119346867714
61.32471886942921,51.28123650650568,-0.8339005469113318,-0.5519147378544821
61.365065038207085,51.1952536043693,-0.9620564867793459,-0.27285035504060123
61.37447740669027,51.10579043264029,-0.9961962589682306,0.08713790000741455
61.349513490723446,51.017461926774935,-0.900180470437922,0.4355170727332755
61.292097442604565,50.935517349291516,-0.7281012196964127,0.6854696301635808
61.20551356218275,50.86450617353222,-0.5394502363075138,0.842017483516683
61.09421374154217,50.80874039823145,-0.3711150875909225,0.9285868789523044
60.96685274677156,50.769124005828346,-0.24342442961966768,0.9699198663107894
60.83117316845335,50.74272411823244,-0.1470584697668552,0.9891278008780418
60.6910572987044,50.72812014715061,-0.0659021862858888,0.997826087974623
60.549234789159854,50.72410328258055,0.010753577303008818,0.9999421786159378
60.4077471954681,50.731166920415134,0.11258284283995278,0.9936423418404001
60.27140359891595,50.75558244153963,0.30287984133253804,0.9530287517773933
60.159651077710784,50.81001376804844,0.14221476932130117,0.9898358244612534
60.08399732207068,50.78250805866954,-0.5726405026367236,0.8198065959358711
60.01045623281675,50.705800150599565,-0.6363121109424805,0.7714317192518885
59.91355297709454,50.64191777926652,-0.5882821308285189,0.8086557577534815
59.82593166355322,50.57156193395948,-0.6200060514207728,0.7845970279077166
59.73711348436074,50.50249136122835,-0.40513169114091446,0.9142583403137773
59.60365948665846,50.47306734118602,-0.1760894706106414,0.9843741658231713
59.46670317462856,50.45411909594386,-0.10348571622766956,0.9946309398650569
59.330292269219754,50.444625030419324,-0.4613411338188239,0.8872228346062573
59.300223963267236,50.367552671894614,-0.9832299013740144,-0.18237039519627518
59.359641676558866,50.28639093298063,-0.973913596682819,-0.2269191622502061
59.33979002259751,50.197739233634046,-0.9991312131926097,-0.041675158359194275
59.36693223966549,50.111605054573296,-0.9986605012291438,0.05174169773746599
59.33107180548788,50.02946993731707,-0.9684528880140549,0.249196716866889
59.32280474515325,49.94011242803107,-0.9936450158432696,0.11255923991316126
59.31080921654023,49.85059683430528,-0.8780410932204644,0.47858524696882543
59.23644668909438,49.78167477783066,-0.5430464083399267,0.839702684519411
59.12726346806143,49.7318954637904,-0.541088950737257,0.840965366343974
59.04772707412563,49.66024992190477,-0.7997601985203054,0.6003196022642953
59.009917733961586,49.57556465725798,-0.7709568854742271,0.6368873375565569
58.925029487774026,49.51172357595518,-0.8893438507197905,0.4572390131942974
58.93297545990923,49.42590958340324,-0.888067388387367,0.45971329509036546
58.845396459111235,49.357889661319234,-0.5187914306669937,0.8549008430610499
58.740865671382345,49.30932891461113,-0.7271593898768038,0.6864686604019111
58.71646542844321,49.221316187532594,-0.9938076653272943,0.11111401503281663
58.721032277692125,49.131938342656966,-0.9696760672696654,-0.24439378994654418
58.75749903264561,49.05850802470002,-0.8788863263637127,-0.4770312624251135
58.80492714135234,48.97736975495422,-0.9941054182363486,-0.10841779112827561
58.77580102864689,48.89069319283462,-0.9018738446189665,0.4319995004536515
58.72486378709519,48.81022362390277,-0.7884165752148462,0.6151416941863825
58.66344697397133,48.74669092500596,-0.5168130247226465,0.8560982989569768
58.549726937687616,48.70449627344197,-0.6844443695926491,0.7290650896407819
58.525179732414266,48.616886005901314,-0.9409862650308131,0.3384447503261952
58.487178948992806,48.53059256180102,-0.9430435587140212,0.3326692747579709
58.463570152510876,48.44223652098799,-0.9394107225067245,0.34279366160912883
58.424035018133466,48.35754943891468,-0.9449267564917823,0.3272818737203759
58.40356905924929,48.2690016338947,-0.9867471266383288,0.16226554801005075
58.394728241387895,48.17933306397025,-0.9905393781470341,0.13722878830656066
58.37882254763158,48.09037734862914,-0.9579892028828741,0.2868042662859732
58.34256661543997,48.005101783836146,-0.9991123692390546,-0.04212450158189364
58.386001856891355,47.92009790520143,-0.9980387218733292,-0.06259959777388016
58.3527883211753,47.842134951935726,-0.731251432109884,0.6821080142010087
58.25846065176593,47.78336781706395,-0.8678808853731481,0.49677235108641127
58.27502528637391,47.70627986389563,-0.7889043600823371,-0.6145159970603518
58.368201995806395,47.64248389344118,-0.8919306506968718,-0.4521722175758421
58.35195157706428,47.55453919110729,-0.9885308731756941,0.1510189153003678
58.341141929310496,47.46535567669972,-0.9984539134955583,-0.055585813166708756
58.36180264094833,47.3775905647081,-0.9828100952032182,0.18461938350737003
58.30929135922137,47.29580109783113,-0.899545115760158,0.4368278662265533
58.27963454648094,47.2083845369701,-0.7671408333305907,0.6414787150302393
58.18520068481526,47.14740174935396,-0.5871989004038127,0.8094426794804888
58.1007300267434,47.07860074877823,-0.7638819372831633,0.6453560148418245
58.055862867913234,46.994309781716055,-0.9761663095276882,0.21702381469113824
58.0623609216217,46.90601771774161,-0.8348691992167748,0.5504483810487059
57.96207991346561,46.85206846940498,-0.33070875364479163,0.9437328648842894
57.83610408839889,46.826731387782225,-0.10217066129966564,0.9947668852397475
57.70545752506476,46.82571125997607,-0.1603257310475081,0.9870641620300488
57.605981480111495,46.78935329543172,-0.9128942447124405,0.4081961513425899
57.65191204224979,46.70596156872749,-0.7961883469907183,-0.6050488543218535
57.72508690651124,46.63262156726553,-0.7825460357039026,-0.6225927256273609
57.775591994317224,46.55050640164552,-0.9770647311476933,-0.21294250667089903
57.7623787718399,46.46151168910646,-0.8563823219062521,0.5163422496043263
57.688947500898834,46.40680169316797,-0.20953806059955707,0.9778004914910692
57.56048109522417,46.418245963668845,0.06854153333737162,0.9976482637722384
57.43039401536596,46.42456512041149,-0.08348297305482112,0.9965092037758246
57.31383558446844,46.397583133410485,-0.21407666451447177,0.9768168619093133
57.21970334511009,46.37839069643141,-0.04928256279770348,0.9987848762391682
57.091926915592474,46.3866336004636,0.1558330840443073,0.987783402329296
56.9746983845451,46.41704277189751,0.09080998295494716,0.9958682377682914
56.84903500798682,46.408782122881576,-0.1827942319089924,0.983151193245882
56.73321082683516,46.372143744229724,-0.003874319590244893,0.9999924947956923
56.61607246108215,46.407879544748276,0.11742302921640158,0.9930819866504699
56.49531353874218,46.4002729627492,-0.15182577398704036,0.9884072714995757
56.375486735089154,46.37092401526932,-0.5418290768302526,0.840488698021143
56.34327549457573,46.30226018362708,-0.6227203709354726,-0.7824444642413846
56.470003234851156,46.29570161613281,-0.527688664456245,-0.8494378572940957
56.491780347524966,46.21000584524889,-0.9855098692871498,-0.16961809319062945
56.50001726510927,46.121315013382755,-0.9714359988255246,-0.23730170708584353
56.533818311357145,46.037916095514674,-0.8825359021911198,-0.47024502266765805
56.586632164219544,45.95875984651286,-0.6803391010334096,-0.7328974741429065
56.68094902855372,45.90133658282229,-0.9905470385203784,-0.13717348314637165
56.60293218978505,45.84105530419625,-0.9997176891674666,0.023760091869783177
56.67779028071198,45.76843069549191,-0.9314859532084175,-0.363777293100333
56.6632141446335,45.68669769244233,-0.7297273369714491,0.6837382640137651
56.55636276344959,45.63883581471578,-0.3128057757789734,0.949817112205984
56.435140315130816,45.6115855363697,-0.028637405291961945,0.9995898654038785
56.311478192467604,45.63182007861073,0.36793461361768126,0.9298516656445843
56.22837849403195,45.69339947892382,0.33005706759353914,0.9439609801954495
56.1126391654864,45.70134437839162,-0.06563563028610764,0.9978436571111455
55.99086872545712,45.67777668746905,0.2437890419053182,0.9698282853407024
55.92398019314739,45.74876822734361,0.5277801867571824,0.8493809948818927
55.816835635625544,45.78591569364732,-0.05325841771848029,0.9985807633547342
55.70920313975237,45.73731328404225,-0.30256452464076145,0.9531289044137262
55.58815939826544,45.71332392066352,-0.30121567360983204,0.9535560381916603
55.481270710841024,45.66531246042809,-0.7790839784215784,0.6269195758363312
55.4791989708089,45.57791688188967,-0.8571696567698138,0.5150341537346038
55.391420202667064,45.51577455368229,-0.9112204833972765,0.41191896124994515
55.4143745484696,45.43451648759677,-0.6994512201377963,-0.7146803415847872
55.514159900604255,45.39565031563323,0.03446299029465011,-0.999405974716957
55.61846432688095,45.441554212235765,0.04037479747586055,-0.9991846054302395
55.70679316827184,45.40343419173273,-0.5416694519657973,-0.8405915802618253
55.78444731664307,45.33459630638559,-0.5515250087301153,-0.83415835711527
55.88857863253254,45.28324210960804,-0.1582369816516594,-0.9874011634780325
55.991776536028205,45.301370550636896,0.06323342934541373,-0.9979987642343143
56.11483074460749,45.29757749503722,-0.2074266227078305,-0.9782505794488564
56.21700051775721,45.25361443286472,-0.8486280315852542,-0.5289900415014793
56.19264385253816,45.172746440699584,-0.789187496839937,-0.6141523384564406
56.30693275197342,45.13805125682163,-0.21743904811911924,-0.976073901071559
56.43127388111764,45.11958705777786,-0.17734806272708015,-0.9841481924217265
56.552184996124694,45.09385566644752,-0.18264231265994735,-0.9831794269746628
56.675664336784195,45.07418737101641,-0.5534680867817666,-0.8328703842220175
56.693173265929595,45.00016460787965,-0.9112287819469886,-0.4119006032423445
56.745305793767635,44.92012277504227,-0.8055918421711737,-0.5924709139082313
56.80897996077712,44.84270045825149,-0.8186068320936477,-0.5743542934893084
56.85780054001143,44.759787997547434,-0.965564863021591,-0.26016244021398705
56.854901678238726,44.672266952192516,-0.9361231279657146,0.35167241758159884
56.79540349742028,44.59369218858998,-0.6786609387871333,0.7344517207853535
56.705062695729374,44.533810111996175,-0.24732234994771402,0.9689332563269466
56.57953256263573,44.538590656541516,-0.0600893603617838,0.998193001764344
56.45723329110382,44.518891243223834,-0.11660467529612974,0.9931784077893983
56.33249693965078,44.50958729885792,-0.06984256530483306,0.9975580264183334
56.20820932128323,44.5014561944206,-0.2558271384658441,0.9667225430413723
56.10716058085223,44.4499557569241,-0.25356867691303236,0.967317386429384
55.98669512206837,44.44338935596575,0.0914839405355203,0.9958065518081779
55.87398838493443,44.47137709751193,-0.20622029502187797,0.9785055901327747
55.79491446638691,44.4029715353698,-0.739745931222351,0.6728862884915822
55.73863843752952,44.32257844520414,-0.8055765882946513,0.5924916542800833
55.677920821157,44.243902051613134,-0.7769655920186955,0.6295430635143537
55.61353717231383,44.168181733964104,-0.8340744290525473,0.5516519254028461
55.57350410744161,44.08602838732362,-0.9998220762855371,0.018863079602165295
55.61038469560875,44.001087289621324,-0.8728939392087695,-0.48791000286179514
55.65154822354068,43.94640379357845,-0.9968022388224428,0.07990805140012941
55.60005784890765,43.87226642950442,-0.7774311258565644,0.6289680791180065
55.53832246572098,43.806451972015154,-0.7070204402472865,0.707193111584476
55.465643694531515,43.737885094271164,-0.8623477312563218,0.5063164923218229
55.44597283721884,43.64916400326661,-0.9737827073763491,0.22748019433521627
55.42458114866182,43.56210716685375,-0.9914974233325288,0.1301263214148323
55.42283991837472,43.47290274283348,-0.9360617328209168,0.3518358031075046
55.36344112206111,43.39944367797882,-0.3773361077668166,0.926076380097986
55.24448704709317,43.40023165467627,0.0893823171932873,0.9959973902441505
55.124139290223866,43.420918987500436,-0.07588299350692071,0.9971167290224493
55.03717852917207,43.38445497531521,-0.917307698020374,0.39817908929596263
55.073762566044195,43.30486327756155,-0.9746115375209586,-0.2239025478439965
55.07359892214449,43.22592290172441,-0.9281998512639992,0.3720820287429775
55.01126376249496,43.14895308658953,-0.8681339713480416,0.496329938439621
54.98721719917057,43.074832059908594,-0.999224025620824,-0.039387137775099786
55.017344676354625,42.99468457230955,-0.9487468786445531,0.31603696027872746
54.937862131821284,42.92666753493774,-0.795019336279597,0.6065840872801964
54.90137703200445,42.842691597923135,-0.9723325182953414,0.23360109988062835
54.896111351840894,42.75288564324343,-0.8942559737114264,-0.44755586632444966
54.97611463478974,42.69335929601299,-0.43836388270326326,-0.8987975891942075
55.088994499832175,42.658812175893246,-0.5760712625011132,-0.8173994742599077
55.13293723274018,42.58283684666616,-0.9659904021883055,-0.2585779241932227
55.13208757239392,42.4978259098563,-0.9918580002897845,0.1273487623070978
55.11158440088085,42.41652995270948,-0.8455667777575272,0.5338696698190978
55.03916913101707,42.35065750619722,-0.7944019122112103,0.6073924611609635
55.0060059182549,42.27844501776297,-0.8199836000628776,-0.5723870156003914
55.11331560404705,42.24443760562293,-0.41520576844071055,-0.9097275250609707
55.20598171061118,42.18717471951706,-0.552859070344515,-0.8332747736118011
55.29104960809723,42.12651509151407,-0.6249724576254957,-0.7806468005503819
55.367420787530705,42.057929359658985,-0.9988051961797046,-0.04886900944792648
55.29732343583179,41.99828798374156,-0.820245601526541,0.5720114974162345
55.26653101186649,41.91325675237509,-0.9332007029916997,0.3593556009523124
55.23185682161532,41.82827952903152,-0.926177681746529,0.3770873928343739
55.19693156526654,41.74231109010232,-0.9858685721373963,-0.16752062103446103
55.25859994032907,41.67089472411604,-0.8684168685719956,-0.4958347934338709
55.286825990808154,41.5848678518207,-0.938673343406056,-0.34480770637979713
55.32174027209391,41.49900719020985,-0.7443596427826824,-0.6677789471048315
55.414273064230905,41.442805185038594,-0.4594327764853279,-0.8882125443220124
55.51763867568556,41.39767767392853,-0.1924129288269058,-0.9813140500473089
55.63353160465892,41.399813669802434,-0.10517258047660433,-0.9944539850168495
55.747005963729904,41.37341999089442,0.005134571867213301,-0.9999868179989877
55.8558555735407,41.40095522324642,0.23787203287829264,-0.9712965026058461
55.96968606490491,41.4279546960086,0.4499530489331276,-0.8930522122226575
56.04589379569746,41.49670357513779,0.3906505188107142,-0.920539066065596
56.152916012114964,41.505712258482504,-0.20955739477209187,-0.9777963480686219
56.249528836153914,41.45306132934024,-0.29825590243591776,-0.9544859436692278
56.36312212166136,41.44002746415301,0.2193104775291512,-0.9756551206476272
56.44975836915449,41.49806948188152,0.03189072295583228,-0.9994913615381347
56.546355926303164,41.44587389637328,-0.7049900837610192,-0.7092171612409214
56.58493981042872,41.36369374929193,-0.9892197362311298,-0.14643877031310343
56.57172882134874,41.274475512661496,-0.9786936746167699,-0.20532581733704086
56.61970890788241,41.197965463431984,-0.8553659645007234,-0.5180241951624915
56.66715445666094,41.11690789062927,-0.8596109983384139,-0.5109490498431674
56.716440311429025,41.03522638328514,-0.6177212225766157,-0.7863971586790298
56.81343455384962,41.00200371088147,-0.16053417853587695,-0.9870302819679907
56.932404666800856,41.000101158643076,0.010541741796682115,-0.9999444342961723
57.05122447814008,41.00451057016059,0.29562227559574,-0.9553049095297251
57.13527441023478,41.0628798742188,0.523957805463378,-0.8517442210511328
57.22895977144595,41.113845969136364,0.2674527615951941,-0.9635709731592709
57.344263938075116,41.120887875624355,-0.07042081684892242,-0.9975173725576566
57.447407101631164,41.09842444380426,-0.4019731569609349,-0.915651451745073
57.530107844004355,41.03930196056251,-0.31514768919245223,-0.9490426407683995
57.64853471808656,41.03163618705388,-0.032726921294858026,-0.999464330840556
57.75617983957559,41.03189935480888,-0.5708835805752914,-0.8210310209910067
57.77266775507736,40.94532335500101,-0.7673327975308831,-0.64124907628271
57.86683329234557,40.89948899101912,-0.5820356555021078,-0.8131632651099235
57.93034812051614,40.832460909295754,-0.8180700477346249,-0.5751185938564918
57.971052963991404,40.75124305936442,-0.6210243570976011,-0.7837912655111126
58.07551130495837,40.71744320335885,-0.4872543858550941,-0.8732600777918197
58.15295782894418,40.64974529768872,-0.9141152305482366,-0.4054544922426488
58.14433345711274,40.562280592789556,-0.9320775137243527,0.3622588969361952
58.088343237587736,40.483494563279734,-0.8841533347412115,0.46719683289379776
58.05698106313697,40.39696930428419,-0.9511405492727292,-0.30875824771035837
58.13552673802756,40.33814414476382,-0.3661216102768019,-0.930567013432306
58.251108594787794,40.32059190914646,-0.02445624488530942,-0.9997009013130427
58.36520830640018,40.3325253154976,0.10983417664420948,-0.9939499251174018
58.47515494859273,40.34534964208496,-0.1942307700722565,-0.9809558644287408
58.56942735488376,40.292089629766224,-0.21069106824604414,-0.9775526961557319
58.68388200553192,40.30036288406024,0.16641837336315415,-0.9860552342577782
58.7943475357717,40.330049826456516,0.08869345406962574,-0.9960589697428558
58.9047534868079,40.3200302483177,-0.19124044869987192,-0.981543219008247
59.01444817233443,40.287166188038725,-0.19469077294904663,-0.9808646710573803
59.13093608025352,40.27513550876298,-0.256666943785848,-0.9664999120370537
59.22942162712808,40.230077119586895,-0.6681809379842489,-0.7439988132480382
59.273531205028235,40.14707166977916,-0.7597804143384115,-0.6501797612874087
59.354043026717,40.0844483192877,-0.29759126737064356,-0.954693373594231
59.46410159957189,40.08766821438273,-0.3333088735079618,-0.9428176890793115
59.53897875109994,40.01906906444401,-0.5737533525045042,-0.8190281377888321
59.63341267997726,39.96906081188127,-0.5659119479183219,-0.8244656858858896
59.709157330198536,39.90225875585224,-0.9776019930615266,-0.2104622131455684
59.66498017958863,39.82242902428005,-0.9611216554114306,0.27612526776662666
59.661001974817324,39.73464224159671,-0.8986314286660043,0.4387044055097874
59.60014709492157,39.689626511318075,-0.7953526465963932,0.6061469851051913
59.569014467167335,39.61394130690423,-0.967213414529073,-0.253964979386945
59.63340450086089,39.56296727966101,-0.11462752828673524,-0.9934085412149796
59.741428125250955,39.59404682175633,0.027133339044681338,-0.9996318231790574
59.849256772296656,39.56882622965502,-0.35731272425688404,-0.9339848055959604
59.940578542001184,39.51785823975845,-0.8148286406373332,-0.5797018944225694
59.94871137512158,39.42903289862635,-0.831883693892832,0.5549500156187194
59.8575136704502,39.39334195859118,-0.6639515693688928,0.747775576983218
59.823351440104325,39.31772553829977,-0.8734339774516371,-0.48694259110598787
59.92403507972394,39.27402181665066,-0.6664894935755252,-0.7455144230351548
59.95750002862512,39.19779677224975,-0.9852808503747684,-0.17094339965255556
59.95284799249187,39.10795040791855,-0.9980383869518793,0.06260493726928144
59.94623623790944,39.018231134024,-0.9993570909648355,-0.03585254158775245
59.95922385451328,38.930229034762384,-0.9962919949972293,-0.0860363917446616
59.96148763714467,38.84162160098286,-0.8386149918299289,0.5447246051704366
59.87388462168809,38.79884749010813,-0.384494814827944,0.9231271512475544
59.7692855667269,38.761566865971595,-0.9254367965724692,0.3789020131243512
59.8361747142497,38.70674416331114,-0.27645163819565527,-0.9610278308867742
59.94728804857282,38.71036223263253,-0.5829792402660052,-0.8124870493853249
59.94578827827872,38.62809376226311,-0.9950137224868816,-0.09973811740151717
59.96335583885204,38.550065725796536,-0.9967543486406248,-0.08050322022132908
59.95908911591028,38.463408825270875,-0.9978746068184936,-0.06516340281812207
59.97474452137294,38.37566603822274,-0.8877252130696234,0.46037370263785915
59.891188018023826,38.332477114264066,-0.5781417154862124,0.8159363681162027
59.843742163992765,38.28284271205654,-0.7489842512322112,-0.6625877990169482
59.953653483272724,38.26186662341782,-0.6639376804049716,-0.7477879087939746
59.96466626498395,38.17547795505395,-0.9939115010867815,-0.11018134146678762
59.97312746347739,38.08619792452848,-0.9912326545576359,-0.1321280611324578
59.988378483362084,37.99758746784815,-0.8680476688168159,-0.49648086031758715
60.05865949653536,37.93665362616893,-0.6328675526454758,-0.7742600731075612
60.13789398792136,37.87537593358525,-0.7672962533999552,-0.64129280326415
60.178243702954184,37.79357309714392,-0.8929009158340897,-0.4502532115406218
60.21981134737361,37.712924931787065,-0.7114194599631336,-0.7027676372640984
60.31084279395705,37.6593415692379,-0.6535968347923539,-0.7568429014989944
60.36715521903,37.585681235704385,-0.8799755423301462,-0.47501899425261435
60.39738147685955,37.49902813895186,-0.8610424642205085,-0.5085330616676506
60.46096241968286,37.426847937930425,-0.890176292448705,-0.45561625120519733
60.47907935158657,37.339408039727864,-0.9990524315863804,0.04352285539048418
60.453450240820075,37.25440841180008,-0.9198560806058839,0.39225602732447823
60.41393643661023,37.18664529734733,-0.9536860507921162,0.30080378409278213
60.40388911143957,37.097276885365844,-0.9611281911604018,0.27610251747627024
60.364989068628965,37.01625679209244,-0.4987248709390893,0.8667603492931532
60.25297726758495,37.01044378333141,-0.1792527769706166,0.9838030503857581
60.14984941465081,36.97705750276623,-0.5298584361043112,0.848086102756727
60.084691891996364,36.905304192388044,-0.3353937692388857,0.9420780326256064
59.98188272362337,36.91725886649693,0.10599679148881586,0.9943664717769181
59.87574866189987,36.92757697875217,-0.014999104489159656,0.9998875071049359
59.773359811549895,36.91413085767159,-0.2039622263330633,0.9789787588243477
59.67270606109206,36.88527471169282,0.05667326510292918,0.9983927789315051
59.57321555899896,36.92549194573533,0.30943085019632466,0.9509219468214938
59.46951721583317,36.9513925432867,0.1792413055044132,0.9838051404628224
59.36369661745757,36.96366459503874,0.16225891885774976,0.9867482167458497
59.258986887036166,36.9860117328202,0.19678088547152714,0.9804474912574572
59.150397800150074,37.00647477152863,0.27671438306681156,0.9609522101561315
59.05220061958547,37.04555760182342,0.053732762447240276,0.9985553516154166
58.9539750068167,37.017044380190114,-0.2087837092263059,0.9779618411582863
58.859629732463546,37.00444591176535,0.10472397646985358,0.9945013266719867
58.7553980287949,37.037955132359144,0.19877025117185557,0.9800461148584169
58.645259005904684,37.047923991537296,-0.0726046852460447,0.9973607971443046
58.53757823850889,37.022098546297855,-0.26131707430911705,0.9652530169207053
58.43227908890964,36.99026523490031,-0.25316632259525135,0.9674227685472351
58.323945477048156,36.96619266692094,-0.09908917612391223,0.9950785572883601
58.21193191130259,36.96832322828145,0.10128209590457865,0.994857747142362
58.10368377351298,36.98861654314408,0.3386448862161327,0.9409142580701297
58.013011567570075,37.03991674128394,0.44187894920014276,0.8970746871101523
57.91453553733862,37.081786738496525,0.5150142543204931,0.8571816131058264
57.83599091494683,37.14627478491924,0.6248958561308569,0.7807081202283499
57.75586791130375,37.20878777696697,0.4220143738747394,0.9065891397116511
